10168	7811
10168	8133
10168	13356
10168	13357
10169	7113
10169	7114
10170	1908
10170	1909
10170	8030
10170	8032
10170	8033
10170	12579
10170	12580
10171	5907
10171	7113
10171	7114
10172	9525
10172	9526
10173	1997
10173	4760
10173	6480
10173	10724
10173	10729
10174	209
10174	3287
10174	5999
10174	6579
10174	9469
10175	7117
10175	8730
10175	10393
10176	337
10176	1419
10176	2569
10176	2570
10177	7689
10177	8427
10178	5503
10178	7070
10179	5722
10179	6763
10180	7070
10180	7313
10180	7400
10181	22
10181	6960
10182	3944
10182	6626
10183	6763
10183	6764
10184	2752
10184	4141
10184	13359
10185	6763
10185	6850
10186	4610
10186	4654
10186	7992
10187	1372
10187	10659
10188	556
10188	2155
10188	4015
10189	3928
10189	13360
10190	1851
10190	1852
10190	3066
10190	11848
10191	2562
10191	7829
10191	13361
10192	1372
10192	7831
10192	10135
10193	8662
10193	12931
10193	13362
10193	13363
10194	8662
10194	12931
10194	13362
10194	13363
10195	13364
10196	1372
10196	11867
10197	6481
10197	6770
10197	13365
10198	4052
10198	13366
10199	1908
10199	6581
10199	8033
10199	11612
10200	3683
10200	3685
10200	4154
10201	5072
10201	7370
10201	7689
10201	8435
10201	8450
10202	2027
10202	2029
10203	2027
10203	2028
10203	2029
10204	3897
10204	4034
10204	4035
10204	4151
10204	4159
10204	11996
10205	8436
10206	8436
10207	8436
10208	8436
10209	8436
10210	8436
10211	5722
10211	8436
10212	8381
10212	8436
10213	7689
10213	10685
10213	13367
10214	6324
10214	10637
10215	4667
10215	8215
10216	4667
10216	4669
10216	4670
10217	7867
10218	9372
10218	13368
10219	3228
10219	3229
10219	5065
10219	9179
10220	13146
10220	13369
10221	5060
10221	5711
10221	8434
10221	8438
10222	2769
10222	13370
10223	2769
10223	5000
10224	2769
10224	5724
10225	9561
10225	13371
10225	13372
10226	5301
10226	5310
10226	5311
10226	7689
10227	72
10227	13373
10227	13374
10228	13375
10229	8563
10230	8563
10230	13376
10231	4527
10232	4070
10232	4074
10232	12033
10232	13377
10233	8476
10234	7867
10235	1946
10235	1947
10235	1949
10235	1950
10236	10792
10236	13378
10237	213
10237	5290
10237	8761
10238	4823
10238	10828
10239	4730
10239	5722
10239	13379
10239	13380
10240	2155
10241	4730
10241	13380
10241	13381
10241	13382
10241	13383
10241	13384
10242	556
10242	2155
10242	4015
10242	13385
10243	4171
10243	4730
10243	4770
10243	4771
10243	4772
10243	4773
10243	4774
10244	2155
10244	2156
10245	5706
10246	13386
10246	13387
10247	5706
10247	8056
10247	8057
10248	2160
10248	2635
10249	10726
10249	12118
10249	13388
10250	7363
10251	13389
10252	4050
10252	5315
10252	5369
10252	8391
10253	4050
10253	5315
10253	5369
10253	8391
10254	7898
10254	8431
10254	8471
10254	13390
10254	13391
10255	4050
10255	5315
10255	5369
10255	8391
10256	7898
10256	13391
10257	4050
10257	8391
10257	10223
10258	7898
10258	13391
10259	10863
10260	209
10260	6579
10260	7604
10260	7614
10260	7615
10261	1372
10261	7866
10261	7867
10262	1372
10262	6130
10262	7866
10262	7867
10263	9876
10263	13392
10264	4725
10264	9876
10265	2416
10265	3970
10265	7868
10266	5686
10266	5687
10266	5688
10267	2042
10267	2416
10267	4010
10268	2416
10268	7868
10269	1412
10269	2042
10269	2416
10269	7868
10270	1777
10270	4013
10271	3962
10271	4013
10272	10587
10273	7689
10273	7870
10273	8450
10274	2326
10274	5437
10275	909
10275	4010
10275	12005
10276	5160
10276	9408
10277	3467
10277	3684
10277	3966
10277	5440
10277	5897
10277	7951
10277	9902
10278	5089
10278	11670
10278	11671
10279	7324
10279	7369
10279	13393
10280	1557
10280	2564
10281	2841
10281	13394
10282	5087
10282	5089
10282	11670
10282	11671
10283	2181
10283	5160
10283	11776
10283	12920
10284	1211
10284	5444
10284	5445
10285	167
10285	5961
10286	5160
10286	13395
10287	4505
10287	7199
10287	7689
10287	8368
10287	9082
10287	9883
10287	13396
10288	5989
10288	13397
10289	3989
10289	3990
10289	5160
10289	5451
10289	5453
10290	5160
10290	5451
10290	5453
10290	13398
10291	13269
10291	13399
10291	13400
10292	4745
10292	5074
10292	8795
10293	2181
10293	12120
10293	12940
10293	13401
10294	4083
10295	1440
10295	6025
10295	13402
10296	3961
10297	895
10297	2229
10297	4056
10297	7876
10298	556
10298	12553
10298	13403
10299	5452
10299	7461
10300	4060
10301	9259
10301	13404
10302	598
10302	5571
10302	7810
10302	8481
10302	9398
10302	9399
10302	10080
10303	3996
10303	9919
10304	4060
10305	2331
10305	3184
10306	3996
10306	9919
10307	3996
10307	9919
10308	1318
10308	3996
10308	9919
10309	10660
10310	10865
10311	204
10311	5697
10311	9880
10312	13405
10313	1404
10313	2241
10313	13406
10313	13407
10314	3945
10314	7097
10315	3945
10315	7097
10316	5456
10316	7097
10316	13408
10317	5456
10317	7097
10318	4060
10319	4003
10320	8430
10320	8431
10320	8432
10321	13409
10321	13410
10322	5952
10322	6612
10322	7682
10322	7684
10322	7685
10322	13411
10323	1372
10323	4060
10324	9208
10325	1908
10325	4060
10325	12490
10326	6659
10326	6695
10327	3941
10327	4010
10328	4129
10328	13412
10328	13413
10329	8381
10329	13414
10330	2488
10330	12943
10331	3685
10331	4071
10331	5434
10332	2488
10332	12943
10333	3685
10333	5434
10333	7464
10334	10344
10334	13415
10334	13416
10335	13417
10335	13418
10336	5160
10336	5161
10337	4170
10337	13419
10338	13420
10339	6278
10339	7781
10340	2156
10340	4016
10340	4017
10340	5451
10340	5832
10340	7890
10340	8118
10340	8444
10340	8544
10340	8550
10340	12514
10340	13421
10340	13422
10340	13423
10341	1211
10341	5444
10341	10786
10342	2561
10342	3904
10342	3962
10343	1211
10343	5108
10343	8395
10343	8835
10344	4700
10345	4700
10345	8785
10345	9456
10346	6764
10347	4974
10347	13424
10348	4974
10348	13424
10349	13425
10349	13426
10350	2325
10350	2326
10350	13427
10350	13428
10351	7278
10351	7279
10352	1166
10352	1526
10352	7613
10353	1372
10353	7613
10354	1526
10354	7613
10354	7645
10354	13429
10355	1927
10355	3949
10355	8058
10355	13430
10356	8563
10356	8564
10357	7657
10357	8564
10357	10339
10358	8457
10359	8457
10360	13431
10360	13432
10361	8457
10362	8540
10363	8457
10364	8457
10364	10334
10365	5951
10365	6393
10366	8457
10366	9274
10367	5696
10367	5706
10367	8382
10368	220
10368	4392
10368	4725
10369	4104
10369	4193
10369	5213
10370	4218
10370	10523
10371	1372
10371	7645
10372	1372
10372	7645
10372	9454
10373	6942
10373	6943
10373	13433
10374	3887
10374	4390
10375	1372
10375	12570
10376	3887
10376	3888
10376	4390
10377	5005
10377	5728
10377	9368
10377	10335
10377	10336
10377	10752
10377	12098
10377	12577
10377	13434
10377	13435
10378	659
10378	1372
10378	7918
10379	8370
10379	9501
10380	2369
10381	7867
10381	13436
10382	3975
10382	13437
10383	542
10383	5945
10383	7867
10383	9168
10384	4052
10384	10668
10385	5689
10385	6191
10386	1712
10387	1712
10388	1712
10388	5723
10388	5724
10388	7936
10388	13438
10389	5711
10389	7947
10389	12414
10390	3983
10390	7689
10390	13439
10391	7860
10392	7860
10393	5
10393	3949
10393	6579
10393	7604
10393	7860
10393	12944
10394	1372
10394	7860
10395	4019
10395	7860
10396	1412
10396	5597
10396	7860
10396	8013
10397	5714
10397	7860
10397	13440
10398	720
10398	5462
10398	5463
10398	13441
10399	3223
10399	3227
10399	3943
10399	8787
10400	4084
10400	4088
10400	7457
10401	4084
10401	4087
10401	4088
10401	7457
10402	147
10402	313
10402	2844
10403	147
10403	231
10403	313
10404	215
10404	5065
10404	5442
10404	5443
10405	147
10405	313
10405	7967
10406	522
10406	5441
10406	10679
10406	10680
10407	2488
10407	6147
10407	9888
10408	3945
10408	10420
10408	12505
10408	13442
10409	5005
10409	5728
10409	10336
10410	484
10410	5068
10410	5071
10410	7286
10411	9208
10412	3344
10413	7795
10413	10340
10414	4002
10414	4003
10415	1997
10415	1998
10415	1999
10415	4189
10416	13443
10417	4003
10417	4117
10418	13443
10419	13444
10420	5690
10420	8453
10420	9208
10421	5074
10421	10787
10422	4002
10422	4003
10422	13445
10422	13446
10423	5348
10423	9490
10423	13447
10424	4210
10424	13448
10425	1372
10425	5727
10426	1372
10426	5727
10427	4120
10427	7460
10428	469
10428	1419
10428	1952
10428	7334
10429	433
10429	1372
10429	5727
10429	13449
10430	4026
10430	8210
10430	13450
10430	13451
10430	13452
10431	22
10431	102
10431	6960
10431	7967
10432	2519
10433	60
10433	2416
10433	3970
10434	332
10434	545
10434	4823
10434	4826
10435	3507
10436	323
10436	4823
10436	4824
10436	10874
10437	3507
10437	8549
10438	5711
10438	10768
10439	8563
10439	13453
10440	209
10440	5665
10440	6579
10440	7604
10440	8012
10441	149
10441	2181
10441	3218
10442	2464
10442	12016
10443	2488
10443	5791
10444	9491
10444	9540
10445	2488
10445	5791
10445	12943
10446	9491
10446	9540
10447	13454
10448	4823
10448	8785
10448	13454
10449	1102
10449	1777
10449	1778
10449	2643
10449	12482
10450	8653
10450	12007
10450	13455
10451	1777
10451	3201
10452	1949
10452	12558
10453	3975
10453	3977
10453	8547
10454	4108
10454	5729
10454	13456
10455	181
10455	712
10455	4767
10455	4768
10456	41
10456	73
10456	543
10457	4823
10457	13457
10458	13458
10458	13459
10458	13460
10459	4062
10459	4082
10460	6248
10460	7364
10460	13461
10460	13462
10461	4745
10461	9460
10461	9872
10462	4153
10462	7438
10463	4094
10463	8194
10464	4094
10464	8194
10465	9134
10465	10329
10465	10330
10465	10331
10466	302
10466	1109
10466	1468
10466	3461
10466	13463
10467	3027
10467	4193
10467	7441
10467	9402
10468	623
10468	4062
10468	11811
10469	2471
10469	8446
10469	9601
10469	9683
10470	4699
10471	1372
10471	2586
10471	3887
10471	3888
10471	4732
10472	1372
10472	2586
10473	1427
10473	8025
10473	9556
10474	7169
10474	8796
10475	2156
10475	2157
10475	9776
10476	1372
10476	2586
10476	7645
10477	11766
10477	13464
10478	7169
10478	9735
10478	13438
10478	13465
10479	3991
10479	4107
10479	5453
10479	12900
10480	8443
10480	8444
10481	2375
10481	10592
10482	3644
10482	3645
10482	5060
10483	2303
10483	13466
10484	2303
10484	13466
10485	4052
10485	5418
10485	5449
10486	1110
10486	1613
10486	4172
10487	13467
10488	5144
10488	9640
10488	13224
10489	342
10489	13468
10490	5714
10490	5722
10490	8462
10491	8565
10492	8444
10493	1412
10493	7868
10494	9920
10494	13469
10495	2375
10495	2376
10495	7170
10495	13470
10496	1037
10497	4094
10498	2718
10498	4094
10499	3887
10499	3888
10499	13471
10500	3887
10500	3888
10501	2838
10501	4146
10501	4268
10502	13472
10502	13473
10503	624
10503	3473
10503	4117
10503	5711
10503	6583
10503	8434
10503	8453
10503	8454
10503	12574
10503	12575
10503	12923
10503	13474
10504	4009
10504	7781
10504	7868
10504	13475
10505	1676
10505	8440
10506	390
10506	10371
10507	232
10507	6899
10508	2719
10508	4125
10509	213
10509	8762
10510	13171
10511	2231
10512	884
10512	9406
10512	13476
10513	647
10513	2231
10513	2704
10513	2705
10513	13477
10514	4382
10514	5520
10514	7683
10514	7684
10515	4466
10515	4910
10516	367
10516	4910
10517	4910
10517	7459
10518	4821
10518	6524
10519	8444
10519	9180
10519	9182
10520	1412
10520	7868
10521	10505
10522	214
10522	1908
10522	4060
10522	12475
10523	182
10523	6479
10524	12921
10524	12922
10525	2027
10525	2718
10526	10341
10527	1372
10527	7885
10528	9430
10529	4745
10529	5059
10529	9872
10529	13478
10530	207
10530	1980
10530	5089
10530	5101
10530	8056
10531	4745
10531	9460
10531	9872
10532	1400
10532	5067
10532	13479
10533	209
10533	4003
10533	4117
10534	4052
10534	9151
10534	13480
10534	13481
10535	556
10535	5420
10535	6152
10535	13482
10536	8444
10536	9181
10537	7781
10537	7868
10538	10791
10538	10792
10538	12124
10538	13483
10539	6763
10539	6850
10540	4141
10540	5129
10540	9547
10541	8444
10541	13484
10542	4382
10542	5520
10543	839
10543	1295
10543	1372
10543	7469
10544	6364
10544	13172
10544	13485
10545	1777
10545	2643
10545	3627
10546	8433
10547	755
10547	4398
10547	4708
10548	4610
10548	4910
10549	7898
10549	8431
10549	8433
10549	10650
10549	13486
10550	3888
10550	13487
10551	8038
10551	10421
10552	4094
10552	8445
10553	13488
10553	13489
10554	8553
10554	8559
10554	13490
10555	12088
10555	12089
10555	13491
10555	13492
10555	13493
10556	727
10556	7669
10557	1372
10557	1592
10558	2037
10558	4116
10559	2037
10559	4116
10560	307
10560	7684
10560	7685
10560	7803
10561	1412
10561	1526
10561	5687
10561	7811
10561	8133
10562	13438
10562	13494
10563	3201
10563	4139
10563	7667
10563	7668
10564	7936
10564	13438
10564	13495
10565	1494
10565	1574
10565	4068
10565	13326
10565	13327
10566	7703
10566	8457
10566	8561
10566	8685
10566	13496
10566	13497
10567	13498
10567	13499
10568	8444
10568	13489
10569	3887
10569	4659
10570	7035
10570	7410
10571	4213
10571	4214
10571	4215
10571	4216
10571	7391
10572	3352
10572	5065
10572	5411
10572	5412
10572	5413
10573	4201
10573	13500
10574	9467
10574	12504
10575	2618
10575	4009
10575	4038
10576	1693
10576	2798
10577	358
10577	13501
10578	358
10578	4238
10578	13281
10579	358
10579	4823
10579	10260
10579	12571
10580	358
10580	4823
10580	13502
10581	6771
10581	8786
10582	5696
10582	5697
10582	5698
10583	13503
10584	8797
10584	10763
10585	2160
10585	2635
10586	4699
10586	8411
10586	10337
10587	6320
10587	9539
10587	9555
10587	12528
10588	6550
10588	11913
10589	7682
10589	7683
10589	7685
10589	7802
10590	7683
10590	7684
10590	7685
10590	13504
10591	8056
10591	13314
10591	13443
10592	9896
10592	10763
10593	6248
10593	7364
10593	7389
10593	7397
10594	6860
10594	9880
10594	13505
10595	3606
10595	6860
10596	72
10596	4809
10597	7347
10597	7348
10597	7381
10597	7669
10597	8059
10597	10721
10598	1467
10598	4806
10598	8061
10598	9638
10598	10654
10599	8446
10599	9601
10600	8163
10601	204
10601	7679
10601	8163
10602	4145
10602	4462
10602	4463
10603	10639
10603	13506
10604	5451
10604	13507
10605	5451
10605	8538
10605	8539
10605	10281
10605	13507
10606	4146
10607	4146
10608	4146
10609	4146
10610	4146
10611	4146
10611	5722
10611	7602
10612	4146
10612	5722
10613	4146
10613	5722
10614	4146
10614	4823
10614	5722
10615	4146
10615	13508
10616	4146
10616	8138
10617	3164
10617	4146
10618	4146
10618	4823
10619	7689
10620	1372
10620	7689
10621	7689
10621	7870
10622	7689
10622	10596
10623	3888
10623	7689
10624	307
10624	7683
10624	7684
10624	7685
10624	12474
10624	13509
10625	184
10625	1363
10625	2079
10626	1516
10626	5597
10626	5714
10627	214
10627	1983
10627	4801
10627	12938
10628	8436
10628	13510
10629	6990
10629	10186
10629	10440
10630	4193
10631	9601
10631	13511
10632	4897
10632	9910
10632	9911
10632	9912
10633	1372
10633	8201
10634	1278
10634	1516
10634	8580
10634	12591
10635	4435
10635	4663
10635	4673
10635	4685
10636	1123
10636	3196
10636	3352
10636	5065
10636	5425
10636	5430
10636	9677
10637	1123
10637	3196
10637	3352
10637	7721
10638	4010
10638	8071
10638	13512
10639	4010
10639	8071
10639	8072
10640	4010
10640	8071
10640	8072
10641	1123
10641	3196
10641	3352
10641	7721
10642	4010
10642	8071
10643	4010
10643	8071
10644	4299
10644	8499
10644	13513
10645	13514
10645	13515
10646	3467
10646	3468
10646	5065
10646	5166
10646	5897
10647	3749
10647	4530
10647	8648
10648	125
10648	126
10648	3888
10648	4731
10649	6716
10649	7689
10650	6847
10650	6848
10651	7681
10651	7683
10651	7684
10651	7685
10651	12086
10652	5844
10652	7186
10652	9254
10653	5714
10653	5722
10653	8462
10654	5714
10654	5722
10654	8462
10655	3997
10655	5714
10656	1278
10656	1931
10656	11916
10657	371
10657	4236
10657	6141
10658	1931
10658	11916
10659	3928
10660	3928
10660	13516
10661	3928
10661	7679
10662	3928
10662	7679
10663	13517
10664	9489
10664	13518
10665	5503
10665	6942
10665	6943
10665	13519
10666	7402
10666	10729
10666	10730
10667	4975
10668	4975
10669	4975
10670	4975
10670	6175
10671	4975
10671	6175
10671	13520
10672	4975
10672	8056
10673	1427
10673	1751
10673	7437
10673	7438
10673	7665
10673	9758
10673	12912
10674	1209
10674	3757
10675	4392
10675	4725
10676	1372
10676	3003
10677	616
10677	617
10677	8283
10677	8384
10678	7688
10678	9467
10679	8567
10680	8471
10680	13521
10680	13522
10680	13523
10680	13524
10681	8093
10682	8093
10682	8386
10682	13525
10682	13526
10683	3007
10683	8096
10684	3007
10684	8096
10685	2340
10685	8096
10685	8459
10685	13527
10686	727
10686	8626
10687	4010
10687	8071
10687	13512
10688	13528
10689	1977
10689	2838
10689	13529
10690	3949
10690	6579
10690	12557
10691	3938
10691	8383
10692	5044
10692	5045
10692	5046
10693	346
10693	13530
10694	1372
10694	9926
10694	10135
10695	1494
10695	13326
10695	13531
10696	1123
10696	3196
10696	3352
10696	5425
10696	7721
10696	9677
10697	2905
10698	5831
10698	7602
10699	2687
10699	4110
10700	5831
10700	7602
10701	2181
10701	12120
10701	12940
10701	13401
10701	13532
10702	5831
10702	7602
10703	4171
10703	4730
10704	12110
10705	4171
10705	4730
10706	8372
10706	10291
10706	10292
10707	2318
10707	7440
10707	7596
10708	3887
10708	4171
10709	13533
10710	13533
10711	8881
10711	13533
10712	1372
10712	10135
10713	8881
10713	13533
10714	3164
10714	8881
10714	13533
10715	6214
10715	11314
10716	13533
10716	13534
10717	13535
10717	13536
10717	13537
10717	13538
10718	245
10718	13533
10718	13539
10719	4670
10719	8056
10720	9903
10721	5350
10721	7043
10722	147
10722	8130
10722	8131
10723	5415
10723	13540
10724	13541
10725	215
10725	482
10725	680
10725	681
10725	4195
10725	5469
10726	1361
10726	8660
